"StateCode","Population","Regime","Prev_Year2000","Prev_Year2001","Prev_Year2002","Prev_Year2003","Prev_Year2004","Prev_Year2005","Prev_Year2006","Prev_Year2007","Prev_Year2008","Prev_Year2009","Prev_Year2010","Prev_Year2011","Prev_Year2012","Prev_Year2013","Prev_Year2014","Prev_Year2015","Prev_Year2016","Prev_Year2017","Prev_Year2018","Prev_Year2019"
"1734","114547.064624071","No MDA","0.0458987031018687","0.0457783133308493","0.0456589654214445","0.0455416681593208","0.0454562118233064","0.0453359662669795","0.0452178806083845","0.045076412644865","0.0449470708062476","0.0447864271138307","0.0437204682355325","0.0418564880609595","0.0398864632774455","0.0372760818516695","0.0345516523259043","0.0319908620012923","0.0289029841827663","0.0255586045338448","0.0225892330645743","0.0197873123394517"
"5227","194515.96717754","No MDA","0.063482227284071","0.0634002339213001","0.0633747411233213","0.0633777330880027","0.0633190654605966","0.0632754802222899","0.0364805966676697","0.040828474185752","0.0246863647930899","0.0170476643321192","0.0191805913614863","0.0117167843438135","0.0129550280148664","0.011832840311175","0.0118714847123079","0.00684867364381723","0.00742050669813013","0.00415494265790906","0.00268847685201327","0.00295887430172057"
"5195","243784.127325296","No MDA","0.00345996157788934","0.00345787624234897","0.00342111045375031","0.00338820310429267","0.00338155367109409","0.00334777162607009","0.00331741805036774","0.00331001814577345","0.00326596592914362","0.00322555662944847","0.00320307505367544","0.00315997524497018","0.00311226711605971","0.00308083634188612","0.00305434970622628","0.00302655200985322","0.00295558699744843","0.00279068230844559","0.00273554071854074","0.00261137524316287"
"5125","111745.626527503","No MDA","0.011422543708762","0.0113895321134711","0.0113459728989056","0.0113104645404498","0.0112726168044416","0.0112294996947528","0.0111872924146375","0.0111308899852995","0.00635195057632247","0.00438312452650543","0.00491182137140045","0.00302851012377658","0.00306640853424331","0.00286017754593096","0.00285884025074631","0.00256621741530055","0.00250381618665274","0.00237187582466946","0.00222723639163331","0.00209175268662738"
"5153","401186.874967441","No MDA","0.00335726231303399","0.00334861133955323","0.00331991774361781","0.00329112718116364","0.00328569792697778","0.00325449820050661","0.00322867493526384","0.00322401206898522","0.00318765217854375","0.00315053489638939","0.0031324761752864","0.0030971881859986","0.0030512925286325","0.00302040667044052","0.00300267138669681","0.00297179858231021","0.00290877893460626","0.00275526627234385","0.00269565584236293","0.00257012369363958"
"5208","173616.576031029","No MDA","0.00368674921794349","0.00363893563365659","0.00360896534615749","0.00357385278815986","0.00355466392972083","0.00350294899827695","0.00346282533178248","0.00343443312534922","0.00339571810844001","0.00334369283852179","0.00330228078276682","0.00324549593372525","0.00318503410640331","0.00313311577747531","0.0030732275625384","0.00300815643291134","0.00292470601339837","0.00272420926999192","0.00267828587735137","0.00257099085217414"
"5229","255646.040356919","No MDA","0.027488025301287","0.0274425271973689","0.027399894963533","0.02735387663841","0.0272933428367129","0.0272522216684399","0.0271847242889425","0.0271037708089444","0.0270314278797436","0.0269633821249288","0.0268686395660937","0.0267551489781249","0.0150368272485283","0.0153317068417345","0.0157994479799391","0.0142862410431722","0.0128903939158343","0.0125777656865694","0.0119349480683383","0.0112229080903204"
"5215","117314.260854781","No MDA","0.0282990946277551","0.028273442670482","0.028252188347814","0.0281734276723393","0.028115563032434","0.0280721536315659","0.0279807502461537","0.0279037213029442","0.0278097101507262","0.027690744939683","0.0275758190535403","0.0274568388956814","0.0153588160005017","0.0173744023671518","0.0174825217599284","0.0156408494591692","0.00886605269014049","0.00976298747519551","0.00951299398732583","0.00905190883597826"
"4017","3546.5487844646","No MDA","0.0144126006288251","0.0143059868581607","0.0142349997587281","0.0141622431182722","0.0140808805345008","0.0140228398704005","0.0138996161695375","0.0137750966136978","0.013674371608284","0.0135888583273722","0.0132406559997402","0.0126473078860574","0.0119624608712425","0.0111273470570022","0.0102483584473139","0.0094904946182572","0.0087311195017303","0.00783520012850755","0.00712749162878916","0.00641578113562922"
"5173","223406.894659348","No MDA","0.0148617013323782","0.0148921374385887","0.0148789533356127","0.0148872756258686","0.0148128421011286","0.0148028638016276","0.0132101314851384","0.0134256693951451","0.0075746306980223","0.0077586787915066","0.00795790158995225","0.00717846053888988","0.00659553797722884","0.00662701961075423","0.0064995636860109","0.00634806267319625","0.00553001681636249","0.00536246069117473","0.00508390172992893","0.00479328758185932"
"5185","59414.7236485072","No MDA","0.00322260462263813","0.00325101350483596","0.00320248200492297","0.00314373791237542","0.00315153357211482","0.00311735226709893","0.00308980349904593","0.00310572204873466","0.00304066848983596","0.00300609107936245","0.00299886517713335","0.00295084816326928","0.0029053034965006","0.00288671810088343","0.00288666713902093","0.00287259420636188","0.0027962262427894","0.00263481832172291","0.00259565552166577","0.00246207971693067"
"5136","151400.935991168","No MDA","0.00505693775507504","0.0050538379440028","0.00502265867955954","0.00499363643790412","0.00495732114834609","0.00495849707555097","0.00492362603503713","0.00488296966771566","0.0028497979145795","0.00202720632213292","0.00227161201112879","0.0014487709617798","0.00159328235487593","0.00101821926583602","0.00111513732649027","0.00102862345804905","0.000642628906902682","0.000694926148656763","0.00067374573327097","0.000642531563410755"
"5145","31453.8883657456","No MDA","0.00375045495389082","0.00375568363802638","0.00370546868922785","0.00363768132177328","0.00363786158504383","0.00359508062064105","0.00355544838127957","0.00355117823349891","0.00348720675509895","0.00345289723575935","0.00343568422867454","0.00337002917287369","0.00330535934159549","0.00327599363650331","0.00325567089034444","0.00323144570171426","0.00313251302590826","0.00293270390353157","0.00289276974661434","0.00276130634304379"
"5177","44716.7290019989","No MDA","0.0033332375803498","0.00336259506955989","0.00331309945581024","0.00327465509424826","0.00328024326158083","0.00325947067481317","0.00322476891228689","0.00322835584472945","0.00317921472724522","0.0031654260525653","0.00316641888530503","0.00312427385795613","0.00307629662746435","0.00307109966177162","0.00308311534445164","0.00308062611863221","0.00298848310575885","0.00284219036463142","0.0027940263617034","0.0026599330292447"
"5212","198022.172466516","No MDA","0.00311687525149483","0.0031185563118591","0.00307710129625184","0.00303150345530077","0.00303556690307713","0.00299549477555714","0.002965004749236","0.00296702848526233","0.0029173896521832","0.00287396253998638","0.00284542543616188","0.00279945256003792","0.0027493162699984","0.00271440999993797","0.00269277139616398","0.00264960056528057","0.00257612581925401","0.00241514815326628","0.00238236915029865","0.00227373275076294"
"5149","268368.667485803","No MDA","0.00704056282303975","0.0070413310683105","0.00701896973305164","0.0069676173135033","0.00694866140950859","0.00689255190287128","0.00686845191430599","0.00682151287307559","0.0067828999171048","0.00674494354186591","0.00667368709967937","0.00661814746068942","0.0038197319388145","0.0026607244115947","0.00297524294924954","0.00185727845366177","0.00186889948407513","0.00185155211695438","0.00176592388428689","0.00167445982730751"
"5178","180274.959150076","No MDA","0.0033353502965571","0.00336372116984655","0.00331348716562348","0.00324926734840398","0.00326054979133931","0.00322763319518675","0.00319441144194373","0.003202887872241","0.00314515687354769","0.00312149186446013","0.00311727766029944","0.00307124725858965","0.00301676521514731","0.00300703745010395","0.00300774404311923","0.0029975732061334","0.00292065398526198","0.00275717003902413","0.0027135784739369","0.00257832592781621"
"5144","44640.2891425193","No MDA","0.00318332179473786","0.00321657258987869","0.00315962665377118","0.00310068428832189","0.0031112598703361","0.00308056832417948","0.00304896636883194","0.00305709931602782","0.00299868228173355","0.00298492453826922","0.00298705367847069","0.00294277885866483","0.00289232370912473","0.0028945197915566","0.00290251439300138","0.00289785071220671","0.00280533471184502","0.00264231942350161","0.0026105580604657","0.00248130299100687"
"2057","43999.9981804713","No MDA","0.0238296741788087","0.0236864284442095","0.0235124465661584","0.0233936482116029","0.0232728075776105","0.0231414286035152","0.0229777681723213","0.0224400325514119","0.0214261848981507","0.0202727343438124","0.0191516140589402","0.0179785136729146","0.0168873452925617","0.015615181978413","0.0143200052650537","0.0132688004271671","0.0121904360113997","0.0109794806030274","0.00995720020953989","0.00897212140164722"
"1386","69426.1619141698","No MDA","0.0064544504435937","0.00630925195512537","0.00623413298067492","0.00607218111834338","0.00597882351682904","0.00584750471897779","0.00570388446728501","0.00557026313128783","0.00546787880851036","0.00529095173118721","0.00506102678875272","0.00474735779998425","0.004337914183937","0.00391377750767753","0.0034473472517504","0.00305346401846921","0.00261991077699951","0.00211923945558806","0.00204666945193972","0.00186286020103492"
"5186","163299.318523109","No MDA","0.00309239751662315","0.00306008489435001","0.00304224155708634","0.00301216638571992","0.00300257707303336","0.00296931212684023","0.00293432223922332","0.00292195459847781","0.00288648379395071","0.00284613253364847","0.00281919947819773","0.00277872144716619","0.0027314268786067","0.00268619745967503","0.00264650371587353","0.00259550911573251","0.00252925630178733","0.00236381730688468","0.00232982177408404","0.00223380028178331"
"5221","139612.936526716","No MDA","0.0109983658011752","0.0109324790753405","0.0108921221361487","0.0108359645408125","0.0107713967295557","0.0107589174174844","0.0107198010050545","0.0106550221834109","0.0060146350024654","0.00413055505361089","0.00466484841573834","0.00285975306682087","0.00203386751336414","0.00143040644587296","0.0015714602158766","0.000987134155347649","0.000643294677284952","0.000451913329361957","0.000317825340662765","0.000361705771183222"
"5163","200594.852895498","No MDA","0.0108520184659214","0.0108089937423845","0.0107744870957077","0.0107490270803969","0.0107106165117028","0.0106832748215503","0.0106810596051246","0.0106290774932469","0.00605027777191267","0.00414962651072064","0.00461539989149672","0.0028111625264748","0.00286308877074583","0.00178740413145386","0.00196774095342993","0.00181463923217265","0.00160287300017985","0.00153828497784463","0.00144205957387501","0.00134346424434488"
"5226","20724.5161776543","No MDA","0.00314477502169157","0.00318846929790982","0.00313216357412806","0.00306477502169157","0.00309108074547332","0.00305846929790982","0.00303108074547332","0.00305108074547332","0.00298108074547332","0.00296108074547332","0.00296108074547332","0.00291108074547332","0.00286108074547332","0.00285108074547332","0.00286846929790982","0.00287165104046734","0.00280999791681859","0.00266573334560632","0.00262095624073334","0.0024798734120786"
"5164","223531.576637745","No MDA","0.00447084881688472","0.00442856996130567","0.00444535721738758","0.00444050672156015","0.00438409279953262","0.0043338302768878","0.00250390917451741","0.00282300946580679","0.00261565951192606","0.00163835582296692","0.00182335986506937","0.0011417092505796","0.000827449636613788","0.000907850386285311","0.000899862274061648","0.000827473286359533","0.000512117105597855","0.00057522823487745","0.000559766001135126","0.000531221851152582"
"5216","58714.2163341642","No MDA","0.00963654833802341","0.00959513641185268","0.00955195558611421","0.00951150579512402","0.00946690003383459","0.00942465245050963","0.00937815137749685","0.00932394220305268","0.00926570518771729","0.00920798685074089","0.00915189011901846","0.00907389135359208","0.00519349299386888","0.00583157875907526","0.00584393603329652","0.00342557890378837","0.0037642288553724","0.00364886655496165","0.00348702875822433","0.00328903454220731"
"5169","529996.569333181","No MDA","0.00329082892028133","0.00329105222460327","0.00325747079160205","0.00321502167944566","0.0032152464164134","0.00318505780802425","0.0031528840394169","0.00315195323051458","0.00310635043200701","0.00307558513559103","0.00306463229190857","0.00302589059943021","0.00297797722950395","0.00295245807811819","0.00293899265384242","0.00291642244799","0.00284968515369049","0.00269253829873299","0.00264196902962152","0.00251746077869804"
"5180","108134.982455015","No MDA","0.00741346288375748","0.00738335383243335","0.00736274640677393","0.00736496719145187","0.00730536117570098","0.00731432904439463","0.00727848131085397","0.00722670353499676","0.00718511869013506","0.00708560313110984","0.00707492755635349","0.0070407554671451","0.0062953762969626","0.00579802831034118","0.00588997648872725","0.00531334319844901","0.00308142388868789","0.00336702132287059","0.0033088689699531","0.00314250017667694"
